executionTime,wakeUpLatency,interfered
22135,4688,0
22552,4531,0
41823,4062,0
22760,4740,0
42552,4063,0
22812,4948,1
29688,4270,0
30000,4740,0
21927,4270,0
22447,4323,0
22083,4740,0
22448,4583,0
22136,4166,0
23229,4584,0
22240,4218,0
42136,5260,0
29427,4167,0
22552,4427,0
22084,4114,0
23125,4635,0
22552,4167,1
22604,4636,0
41928,4114,0
22344,4479,0
23177,4114,0
22291,5261,0
29427,4323,0
42396,4532,0
29375,4063,0
22448,4479,0
21875,4115,0
22500,4375,0
29531,4115,0
23177,4635,0
23229,4271,1
42188,5469,0
22084,4791,0
22344,4583,0
22135,3958,0
23021,4583,0
22136,4114,0
22552,4687,0
22084,3958,0
41979,4531,0
41979,4010,0
42240,4583,0
22084,4010,0
22292,4635,0
22500,4062,0
23438,4896,1
30417,4167,0
42239,5313,0
41875,4063,0
22500,4583,0
22135,4167,0
22291,4636,0
22031,4167,0
22396,4584,0
22031,4063,0
22187,4636,0
41875,4010,0
29896,5312,0
41823,4688,0
42708,4688,0
22656,4427,1
30521,4635,0
22084,4166,0
22292,4531,0
21979,3958,0
22292,4583,0
22031,4115,0
42187,4635,0
41823,4791,0
22396,4635,0
22032,4114,0
23594,4636,0
22917,3854,0
22604,5312,0
42448,4062,0
23958,4792,1
22239,4011,0
22448,4636,0
29427,4062,0
22291,4480,0
22031,4115,0
22396,4687,0
22760,4063,0
42083,5313,0
41718,4844,0
42031,4844,0
22031,4115,0
22917,4427,0
22031,4115,0
23073,4532,0
22396,4322,1
23645,4688,0
22083,4063,0
22604,4740,0
21927,4010,0
22500,4687,0
41979,4062,0
23542,4635,0
29896,4010,0
42084,5416,0
41875,4062,0
22396,4583,0
22136,3906,0
22239,4688,0
22552,4062,0
22813,4791,1
22083,4115,0
31146,4583,0
42709,3958,0
22343,5313,0
41719,4271,0
22396,4687,0
41823,4167,0
23542,6875,0
41823,3958,0
24896,4740,0
30052,4011,0
22344,4531,0
22760,4167,0
22917,5468,1
22135,4896,0
29844,4687,0
22344,4062,0
43020,4480,0
41823,4114,0
42344,5052,0
41927,4115,0
29792,4687,0
41823,4114,0
22552,4635,0
22136,4166,0
29740,4687,0
22343,4271,0
23854,4531,0
23177,4271,1
43282,4583,0
29375,4114,0
22604,4688,0
21980,3958,0
42031,4531,0
21979,4167,0
22500,4531,0
22292,4115,0
22291,4584,0
22812,4011,0
29687,4532,0
41875,3906,0
42239,4531,0
30052,4011,0
42917,4687,1
22292,4114,0
22240,4635,0
41771,4115,0
22396,4479,0
29427,4271,0
42136,4687,0
42552,4739,0
29844,4531,0
21980,4270,0
30416,4636,0
30000,4114,0
42083,4479,0
29271,4218,0
42761,4687,0
42448,4219,1
22552,4584,0
21979,4115,0
22344,4479,0
21927,4167,0
22344,4583,0
42395,4011,0
29896,5052,0
41875,4583,0
22708,4583,0
22031,4011,0
22916,4428,0
29479,4063,0
42708,4584,0
29739,4271,1
22396,4635,0
21979,4167,0
22396,4687,0
22083,3906,0
22448,4584,0
29375,4114,0
23229,4688,0
22396,4166,0
22344,5417,0
41875,4271,0
22656,4687,0
29375,4010,0
42292,4583,0
30052,4166,0
22813,4844,1
21927,4063,0
23125,4531,0
22864,4115,0
22500,4583,0
22083,4635,0
22292,4583,0
22031,4063,0
22969,4583,0
22083,4115,0
22500,4635,0
21875,4114,0
23021,4531,0
41666,4115,0
30417,4635,0
22500,5468,1
22552,4687,0
21979,4062,0
23073,4636,0
22448,3906,0
42291,5157,0
41719,4115,0
42292,4583,0
41927,4166,0
22448,4791,0
41875,4948,0
42187,4583,0
41771,4010,0
23230,4791,0
23437,4219,0
22656,4792,1
22031,4063,0
22292,4583,0
21979,4115,0
22448,4427,0
22292,4010,0
41979,5052,0
22083,3959,0
42083,4636,0
22760,4167,0
22239,4636,0
22031,4896,0
22344,4427,0
22031,4115,0
43021,4740,0
42239,4271,1
22396,4844,0
22136,4218,0
42187,4584,0
22031,4010,0
42135,4583,0
22031,5208,0
22240,4740,0
22136,4114,0
42292,4583,0
30313,4114,0
22240,5416,0
22032,4010,0
22344,4635,0
42344,4114,0
22813,4791,1
41875,4063,0
22188,4687,0
21927,4062,0
42031,4584,0
22657,4010,0
22344,5364,0
22188,4635,0
29740,4740,0
22084,4010,0
42396,4740,0
42917,4166,0
22500,4427,0
41875,4115,0
23020,4584,0
22552,4218,1
22448,4844,0
29531,5364,0
42031,4583,0
41667,4010,0
41979,4583,0
42292,4063,0
22500,5312,0
22135,4219,0
22500,4636,0
21979,4114,0
41979,4531,0
29584,4010,0
42188,4739,0
42448,4114,0
23750,4740,1
22917,4115,0
22448,4583,0
21979,4375,0
22292,4479,0
22031,4167,0
22656,4635,0
41770,4063,0
22343,4584,0
41927,4062,0
42031,4583,0
41927,4063,0
22604,4479,0
21927,4792,0
23073,4531,0
22396,4219,1
30625,4791,0
41875,4114,0
22500,5209,0
41771,3958,0
42240,4740,0
29427,4167,0
22448,4687,0
21927,4896,0
41927,4584,0
29375,4114,0
42813,4583,0
22812,3906,0
42292,5364,0
42448,4167,0
22708,4792,1
22031,4063,0
22344,4688,0
41875,4114,0
42291,4584,0
21927,4167,0
22343,4688,0
22864,4115,0
42032,4531,0
22084,4687,0
29792,4636,0
41927,4115,0
30625,4479,0
22187,4115,0
23020,4636,0
29947,4271,1
42239,4636,0
22084,4114,0
22448,4584,0
22187,3959,0
22604,4583,0
41667,4010,0
23125,4531,0
30105,4114,0
22292,4583,0
22032,4010,0
42344,4687,0
22084,4010,0
22344,4635,0
42343,4219,0
42969,4739,1
22031,4271,0
42239,4688,0
30104,3959,0
42031,4740,0
22083,4844,0
42239,4636,0
22083,4167,0
30104,4636,0
22136,4062,0
22239,4636,0
41719,4011,0
22448,4532,0
22760,4219,0
42969,4792,1
22188,4791,0
22292,4583,0
21979,4063,0
42760,4427,0
42188,4218,0
22240,5312,0
41771,4115,0
22500,4531,0
22032,4166,0
42188,4583,0
22083,4010,0
42136,4479,0
41823,3958,0
43855,4270,0
43698,4010,1
30104,5260,0
22344,4531,0
42240,4583,0
41875,4167,0
42292,4635,0
41718,4115,0
42239,4636,0
22032,4114,0
42969,4531,0
41823,4167,0
22448,4739,0
22135,4792,0
22969,4531,0
22708,4219,1
42708,4636,0
42187,4115,0
29791,4479,0
22135,4167,0
22396,4688,0
22083,4062,0
22448,4583,0
22083,4114,0
22396,4687,0
22031,4062,0
23646,4427,0
22813,4114,0
23698,5312,0
22552,4427,1
42448,4636,0
41927,4062,0
22292,4375,0
21927,4062,0
22188,5416,0
22031,4063,0
42187,4636,0
30365,4062,0
42083,4584,0
41771,4687,0
42239,4428,0
21979,4115,0
23802,4688,0
22344,4219,1
42187,4688,0
22239,4063,0
22500,4479,0
22135,4011,0
42135,4636,0
41823,4792,0
42135,4636,0
41771,4167,0
23073,4584,0
22604,4219,0
22447,4480,0
21927,4219,0
23125,4532,0
22500,4271,1
22552,4740,0
22136,4062,0
22448,4791,0
22136,3906,0
29792,4635,0
22917,4114,0
22292,5312,0
22135,4688,0
22500,4636,0
22239,4115,0
22865,4531,0
22031,3959,0
22291,4740,0
22761,4114,0
22865,4895,1
22188,4166,0
22500,4688,0
29479,3959,0
29948,4688,0
22031,4063,0
23177,4584,0
42135,4323,0
42188,5469,0
22031,4062,0
42344,4636,0
41771,3958,0
42708,4636,0
22761,4114,0
22969,4896,1
22135,4219,0
30886,4583,0
23438,4010,0
22500,5260,0
22083,4635,0
22292,4635,0
41823,4166,0
30313,4531,0
22083,4063,0
42188,4635,0
29427,4011,0
22448,4635,0
43072,4063,0
30209,4791,1
22031,5052,0
42187,4584,0
22083,4167,0
23281,4427,0
29687,4063,0
42395,5105,0
22031,4063,0
42187,4584,0
22031,4115,0
22708,4532,0
22031,4063,0
42292,4479,0
22188,4114,0
23021,4531,0
23281,4219,1
22552,5416,0
41770,4219,0
42032,4687,0
22084,4010,0
22344,4635,0
41823,4166,0
42240,4479,0
22188,4062,0
22448,4583,0
22136,4062,0
29791,4688,0
42032,4062,0
29687,4532,0
42447,4115,0
42709,4739,1
41875,4115,0
22500,4636,0
22135,4063,0
22136,4479,0
21927,4115,0
42187,4688,0
22031,4948,0
29739,4584,0
41771,4063,0
43229,4635,0
22760,4010,0
22239,4428,0
22083,4271,0
42708,4739,0
29948,4271,1
22656,4688,0
22083,4115,0
22552,4583,0
22084,3958,0
45729,4635,0
22761,4166,0
42031,4583,0
22032,4687,0
29791,4740,0
21927,4063,0
23125,4583,0
29583,4063,0
22343,5938,0
22709,4010,0
23385,4792,1
22239,4115,0
22396,4636,0
22031,4011,0
22553,4635,0
41927,4063,0
23489,4636,0
30312,4115,0
22448,5573,0
22083,4115,0
22343,4636,0
22083,3958,0
22343,4532,0
22604,4063,0
22761,4791,1
22188,4114,0
30729,4687,0
42500,4166,0
22552,4531,0
21980,4843,0
22240,4583,0
21980,4114,0
22552,4635,0
22136,4062,0
22396,5260,0
29479,4166,0
42343,4532,0
22135,4115,0
23125,4740,0
22500,5000,1
42240,4635,0
22135,4219,0
23177,4531,0
22552,4063,0
42084,5260,0
41822,4115,0
42240,4583,0
22604,4167,0
42135,4583,0
22083,4115,0
30053,4322,0
29427,3907,0
24271,4479,0
23073,4323,1
22552,5885,0
21928,4114,0
22344,4687,0
22187,3906,0
29844,4636,0
41875,4062,0
29948,4584,0
22083,4167,0
22500,4531,0
41771,4114,0
42136,4635,0
22084,3958,0
42344,4583,0
42344,4062,0
30677,4792,1
22135,4063,0
22396,4740,0
41875,4062,0
22552,4532,0
21927,4115,0
22552,4531,0
21875,4115,0
29791,4636,0
41771,4063,0
23177,4688,0
42500,4167,0
30052,4479,0
22136,4114,0
23021,4584,0
22552,4219,1
43177,4635,0
41719,4218,0
22187,5053,0
22083,4063,0
22448,4739,0
22969,4010,0
22448,4583,0
41823,4843,0
22448,4687,0
22135,4167,0
23125,4531,0
41927,4011,0
22448,4896,0
22709,4062,0
42448,4740,1
22031,4167,0
22604,4584,0
22083,5313,0
22396,4531,0
29636,4062,0
42968,4584,0
22604,4115,0
22500,5365,0
21979,4167,0
22344,4635,0
22135,4011,0
22448,4531,0
22135,4063,0
22917,4687,0
22448,4323,1
43125,4635,0
22761,4114,0
22552,4791,0
41771,4114,0
42292,4688,0
41771,4166,0
42708,4583,0
29636,4114,0
22500,4687,0
21979,4167,0
29791,4636,0
22031,4011,0
29688,4687,0
42500,4739,0
22656,4740,1
41718,4219,0
23229,4739,0
42343,4063,0
22396,4479,0
22083,4115,0
42031,4479,0
41771,4114,0
22448,4636,0
21823,4167,0
29739,4636,0
29323,4167,0
42239,4532,0
29948,4167,0
42708,5313,0
22448,4271,1
22500,4740,0
29583,4271,0
42344,4583,0
29479,3958,0
42448,4687,0
22032,4166,0
29688,4687,0
41875,4114,0
29688,4635,0
22136,4114,0
22500,4635,0
22135,4063,0
42969,4635,0
22813,4062,0
22813,4895,1
41771,4167,0
30052,4636,0
42031,4063,0
22500,4427,0
22135,4167,0
22447,4636,0
29584,4010,0
23073,4584,0
23125,4115,0
22292,4635,0
41771,4271,0
21979,4584,0
29375,4115,0
42864,4532,0
42291,4323,1
42343,5000,0
22084,4166,0
22500,4479,0
22709,4114,0
29896,4687,0
41770,4844,0
42188,4687,0
29375,4166,0
23125,4583,0
22083,4063,0
22188,4531,0
21823,4218,0
31250,4635,0
42812,4323,1
22448,4844,0
22135,4896,0
29844,4479,0
21875,4271,0
23334,4687,0
22031,4167,0
22448,5313,0
41927,4219,0
42292,4687,0
22083,4115,0
22448,4584,0
41980,4062,0
23125,4532,0
22343,4219,1
42188,4531,0
21928,4218,0
42136,5417,0
22240,4010,0
42188,4635,0
41823,4114,0
22917,4583,0
22032,4062,0
29948,4636,0
22187,4115,0
22344,4531,0
21979,3958,0
43594,4739,0
23437,4167,0
22760,4844,1
22343,3959,0
23073,4584,0
22448,4063,0
22395,4532,0
22084,4010,0
22396,4531,0
29427,4011,0
22552,4583,0
22135,4167,0
42135,4531,0
22135,4167,0
23177,4375,0
22760,4062,0
23750,5365,0
42135,4583,1
29792,4583,0
41719,4062,0
23125,4480,0
22031,4010,0
22448,4635,0
22136,4114,0
22291,4740,0
29428,4062,0
29844,4531,0
22083,4792,0
22240,4635,0
29531,3959,0
31042,4583,0
23073,4114,0
42708,5053,1
22136,4218,0
22396,4688,0
22239,3959,0
22292,4427,0
21927,3906,0
30000,4479,0
22240,4167,0
22396,4583,0
22760,4063,0
22552,5312,0
22187,3958,0
22396,4740,0
30885,4115,0
23072,4792,1
29480,4166,0
22396,4583,0
29375,4218,0
22344,4531,0
42656,4167,0
22500,4687,0
29427,4791,0
42240,4635,0
41719,4166,0
30364,4583,0
42031,4062,0
22396,4375,0
29635,4011,0
23073,4635,0
42292,4271,1
42395,4584,0
22031,4792,0
22500,4688,0
21927,4011,0
31250,4584,0
42500,4011,0
22396,5313,0
41771,4115,0
41979,4427,0
22083,4167,0
42135,4480,0
29427,3959,0
42291,4740,0
29948,4063,0
23593,4792,1
23438,4166,0
42344,5312,0
21979,4740,0
22396,4531,0
41927,4010,0
23073,4584,0
22083,4063,0
42344,4583,0
22084,4062,0
22500,4583,0
22136,4166,0
22552,4479,0
22084,4895,0
23073,4687,0
22448,4271,1
23334,4739,0
22396,4063,0
22604,5365,0
41927,3959,0
42084,4583,0
29375,4167,0
42135,4584,0
29427,4115,0
22396,4636,0
21979,4063,0
23281,4636,0
22917,4010,0
22448,5468,0
23385,4636,0
30208,4792,1
22084,4166,0
22500,4687,0
22031,4063,0
22552,4531,0
22031,4114,0
29844,4636,0
41719,4114,0
22396,4583,0
21980,4843,0
22500,4635,0
22136,4166,0
42865,4479,0
41980,4114,0
23698,5364,0
22760,4375,1
22396,4635,0
22187,4219,0
42135,4532,0
22083,4167,0
22552,4688,0
22083,4167,0
30468,4636,0
22656,4167,0
42187,5313,0
22084,4271,0
42239,4428,0
21979,4219,0
42865,4635,0
30000,4323,1
42292,4687,0
29584,4062,0
30000,4636,0
30157,4062,0
42188,4635,0
21979,5157,0
22656,4479,0
21979,4167,0
22969,4583,0
21979,4115,0
42136,4791,0
29532,4010,0
22344,4583,0
22709,4114,0
22813,4791,1
22031,4740,0
22396,4687,0
22135,4063,0
23229,4427,0
22708,4115,0
22344,5312,0
41875,4167,0
22500,4531,0
21979,4115,0
22344,4635,0
21979,4011,0
22292,4375,0
41719,4219,0
43594,4583,0
23229,4219,1
42240,4635,0
29375,4896,0
22396,4479,0
21979,4271,0
30469,4688,0
41771,4115,0
22188,4583,0
22032,4114,0
23333,4531,0
29375,4062,0
42187,4479,0
41823,4843,0
30469,4583,0
42239,4323,1
30625,4635,0
22396,4115,0
42084,5312,0
22083,4011,0
22552,4635,0
41822,4063,0
29844,4583,0
21979,4115,0
22344,4687,0
21927,4115,0
23177,4636,0
22708,4010,0
22292,5365,0
29948,4479,0
22865,4791,1
22187,4115,0
22344,4687,0
22292,4115,0
22291,4479,0
21927,4167,0
22396,4427,0
21979,4011,0
22396,4584,0
41823,5364,0
22448,4583,0
22031,4114,0
23281,4375,0
29636,4218,0
30208,5260,0
42239,4271,1
22917,4531,0
41927,4166,0
42396,4584,0
22083,4167,0
22500,4479,0
41614,4115,0
23073,4688,0
42291,4167,0
42291,5834,0
41875,4219,0
22395,4480,0
21979,4271,0
23125,4583,0
22448,4323,1
42240,4792,0
22136,4166,0
22604,4583,0
22813,4114,0
22500,4688,0
22135,5261,0
29740,4739,0
42031,4271,0
23073,4635,0
22031,4166,0
42136,4687,0
41823,4166,0
23073,4479,0
22396,3958,1
22813,4635,0
21927,4740,0
22448,4636,0
22032,3958,0
30573,4583,0
42552,4062,0
22395,5261,0
41875,4166,0
22396,4531,0
22083,4063,0
22553,4583,0
22135,3907,0
41979,5104,0
22709,4114,0
22917,4843,1
30365,4218,0
22604,5417,0
22240,3958,0
42291,4636,0
21979,4011,0
23073,4688,0
22135,4063,0
22292,4636,0
29375,4115,0
22396,4635,0
22031,3958,0
22448,4635,0
23542,4791,0
30261,4948,1
22083,4167,0
30520,4636,0
42396,4114,0
29740,4479,0
22136,4166,0
22344,4583,0
21979,4167,0
22343,4688,0
41928,4114,0
22396,4635,0
21979,4115,0
22605,4583,0
22760,4063,0
23802,5417,0
42187,4844,1
29948,4740,0
21979,4115,0
22396,4427,0
22135,4063,0
42239,4688,0
21979,4167,0
42136,4583,0
29427,4114,0
22500,4635,0
22135,4740,0
22344,4375,0
41719,4114,0
23646,4531,0
30208,4427,1
22604,4635,0
22083,4114,0
22552,4583,0
21979,4166,0
42188,4635,0
41927,4948,0
22553,4635,0
22083,4271,0
23125,4688,0
22760,4063,0
22448,4584,0
21875,4479,0
22969,4531,0
22448,4323,1
22500,4739,0
22188,4219,0
42135,4531,0
22135,4011,0
22448,4688,0
22031,4011,0
42083,4584,0
29531,4844,0
22604,4635,0
22031,4063,0
23073,4479,0
29791,4115,0
42969,4791,0
42344,4166,1
29896,4740,0
22135,4063,0
22604,4740,0
29375,3958,0
42396,4635,0
29531,4115,0
43073,4531,0
22656,4271,0
22292,5312,0
22083,4167,0
29636,4635,0
29375,3906,0
42032,4583,0
29948,4115,0
42708,4844,1
41875,4114,0
22344,4792,0
22760,4063,0
22448,4688,0
21875,5052,0
42239,4636,0
41771,4011,0
42135,4584,0
41771,4219,0
22292,4635,0
41823,4010,0
30625,4532,0
43073,4062,0
22656,4688,1
22083,4948,0
22500,4740,0
23021,4062,0
22448,4531,0
22761,4010,0
22448,5313,0
22031,4010,0
42084,4635,0
41979,4010,0
42135,4584,0
41823,4062,0
42343,4532,0
22031,4115,0
42916,4740,0
23073,4271,1
29844,5312,0
41771,4427,0
22344,4688,0
22083,4063,0
22604,4739,0
22031,4115,0
29791,4584,0
22031,4114,0
22083,4584,0
21927,4011,0
22500,4532,0
22031,4062,0
29844,4688,0
30052,4114,0
27448,7032,1
22813,4791,0
30417,4687,0
21979,4219,0
29635,4375,0
42552,4062,0
22292,4739,0
22031,4062,0
22344,4740,0
21823,4062,0
42761,4687,0
23021,4010,0
42240,4531,0
22083,4479,0
23125,4635,0
22500,4219,1
22292,4635,0
22031,4167,0
22291,4740,0
22084,4010,0
22292,4583,0
22083,4115,0
22344,4687,0
42083,4792,0
22448,4740,0
21979,4063,0
42812,4480,0
22188,3958,0
44791,5000,0
42396,4114,0
22708,4844,1
22135,4219,0
22292,4687,0
21980,4843,0
22448,4531,0
22031,4167,0
22553,4687,0
22969,4114,0
22292,4635,0
21927,4114,0
42240,4635,0
22084,4218,0
42813,4479,0
22032,4114,0
31303,5885,0
22552,4167,1
23333,4740,0
22760,4115,0
22708,4584,0
22240,4062,0
42396,4584,0
29531,4167,0
23229,4584,0
22135,4115,0
22500,4375,0
22031,3958,0
22500,4688,0
22188,3958,0
22552,4635,0
23490,4791,0
30208,4948,1
22240,4114,0
42864,4740,0
42500,4115,0
42135,4479,0
41771,4114,0
42032,4739,0
22083,4062,0
22447,4740,0
21875,4115,0
29479,4792,0
41719,4166,0
29844,4427,0
22969,4062,0
42812,5261,0
29792,4740,1
22552,4687,0
41927,4219,0
23073,4584,0
21927,3959,0
22552,4687,0
41719,4115,0
22396,4636,0
22031,4167,0
42083,4688,0
21928,4895,0
42084,4583,0
41927,3959,0
29739,4688,0
42865,4063,0
30417,5312,1
41875,4219,0
22448,4635,0
22188,4010,0
42187,4635,0
21979,4166,0
22500,4583,0
21928,4114,0
43125,4635,0
22813,4010,0
22448,5260,0
22031,3906,0
22344,4635,0
22709,4114,0
22969,4791,1
22136,4218,0
29896,4583,0
41927,4270,0
42031,4636,0
21823,4167,0
22500,4532,0
22084,4896,0
42240,4583,0
29531,4063,0
23229,4531,0
41823,4219,0
22552,4427,0
29322,4167,0
42813,4687,0
42343,4323,1
22448,5208,0
22084,4895,0
42292,4635,0
22136,4010,0
23021,4687,0
22813,4166,0
42240,5364,0
22032,4166,0
22344,4583,0
22135,4115,0
22813,4687,0
41875,4010,0
22396,4688,0
22760,4167,0
24063,4791,1
23125,4167,0
22552,4584,0
41771,4896,0
22344,4427,0
21823,4115,0
23020,4584,0
22083,4115,0
42187,4531,0
21927,4115,0
43073,4584,0
29479,4063,0
22448,4583,0
22032,4895,0
23125,4583,0
42448,4322,1
23437,4688,0
42500,4218,0
22500,4531,0
41980,4270,0
22292,4583,0
41771,4167,0
22552,4636,0
22188,4062,0
22343,4688,0
22083,4219,0
23073,4531,0
22760,4219,0
23177,4583,0
22500,4844,1
42031,4687,0
29375,4062,0
42657,4375,0
22188,4010,0
42240,4583,0
29479,4063,0
22239,4532,0
22031,4115,0
29896,4636,0
22031,4792,0
22343,4427,0
22136,4219,0
43594,4687,0
22969,4114,1
42292,4948,0
21980,4166,0
42083,4584,0
21979,3906,0
22448,4896,0
21980,4062,0
42292,4687,0
41823,4062,0
22292,4583,0
22656,4271,0
22188,4583,0
22084,3958,0
22344,4687,0
22760,4115,0
42865,4740,1
41875,4114,0
29948,4635,0
41718,4011,0
41980,4687,0
22031,4063,0
22552,4636,0
22083,4844,0
42187,4636,0
22083,4010,0
23125,4584,0
22291,3959,0
22239,5313,0
42395,4011,0
42552,4791,1
29584,4166,0
42344,4687,0
29375,4010,0
42240,4688,0
41823,3958,0
30573,4688,0
22708,4115,0
42292,5417,0
41719,4114,0
22396,4635,0
41927,3958,0
29792,4635,0
42552,4219,0
30000,4635,1
22031,4167,0
42135,4636,0
22656,4219,0
42447,5417,0
41771,4844,0
22500,4688,0
22135,4167,0
43021,4688,0
41875,4115,0
22396,4740,0
21980,4166,0
42291,4427,0
41875,4011,0
23229,4636,0
22656,5053,1
30000,4739,0
41823,4114,0
22448,4531,0
22812,3958,0
22605,5416,0
22031,4166,0
42187,4531,0
29583,4167,0
42969,4583,0
21927,4219,0
22343,5053,0
22135,3906,0
22709,4687,0
23229,4219,0
22916,5678,1
22083,4480,0
22291,4688,0
22031,4011,0
23073,4427,0
22135,3906,0
22604,5208,0
22135,4271,0
22447,4688,0
22136,4219,0
22447,4428,0
21979,4063,0
22500,4688,0
22656,4115,0
23593,4896,1
42292,4062,0
42188,5260,0
22188,4166,0
29844,4427,0
41771,4062,0
42240,4687,0
21980,4218,0
22604,4584,0
22031,4063,0
42240,4583,0
22709,4114,0
42188,4427,0
22031,4427,0
42865,4635,0
42239,4271,1
22447,4584,0
41719,4167,0
42188,4635,0
41719,4062,0
22604,4635,0
41823,4062,0
29948,4635,0
29427,5261,0
22344,4531,0
22031,4063,0
22969,4687,0
42031,4011,0
22239,5209,0
22708,4063,0
22813,4791,1
41875,4167,0
22552,4792,0
41771,3958,0
29792,4636,0
22084,4218,0
23177,4635,0
22865,4166,0
29844,5365,0
22084,4166,0
22500,4531,0
41875,3958,0
22344,4635,0
30209,4062,0
42604,4844,1
22187,4115,0
22500,4636,0
22240,4010,0
22396,4688,0
22031,4844,0
22500,4635,0
21875,4167,0
23073,4687,0
22031,4115,0
22500,4636,0
22031,3907,0
23542,4635,0
43282,4166,0
30312,4896,1
29583,4844,0
22447,4688,0
21979,4011,0
43125,4427,0
30104,4115,0
22448,5782,0
22135,4115,0
22291,4531,0
22031,4063,0
22396,4479,0
41875,4115,0
42240,4479,0
22136,4166,0
23750,4687,0
42917,4271,1
22343,4584,0
22031,4792,0
22291,4740,0
22084,3906,0
30313,4687,0
41927,4167,0
42136,4687,0
41927,4063,0
22448,4531,0
41771,4063,0
22395,4636,0
22083,4063,0
22604,4531,0
42292,4115,0
23542,4687,1
22500,4271,0
42083,5104,0
22083,4219,0
22500,4479,0
22136,4167,0
29896,4688,0
22032,4166,0
22500,4583,0
41823,4166,0
42135,4635,0
22656,4062,0
42187,4427,0
41771,4531,0
30313,4687,0
29739,4323,1
22604,4740,0
22135,4063,0
22396,4739,0
22136,3854,0
22240,4583,0
22032,4114,0
22500,4479,0
22031,4844,0
42136,4583,0
22032,4062,0
22969,4583,0
29895,3959,0
22396,5261,0
22708,4167,0
22865,4791,1
22136,4114,0
22604,4636,0
22031,4062,0
22291,4532,0
29531,4063,0
42031,4636,0
22760,4063,0
22396,5677,0
41615,4166,0
22396,4739,0
21979,4010,0
42084,4687,0
22708,4114,0
22865,4792,1
22083,4167,0
22500,4687,0
22864,4219,0
22552,4531,0
21979,4167,0
22396,4583,0
22135,4167,0
22292,4583,0
22292,4114,0
29844,4740,0
29323,4114,0
42084,4479,0
22031,4115,0
23073,4583,0
42292,4323,1
22343,4688,0
21979,4011,0
41979,4375,0
23021,4115,0
22812,5365,0
29531,4115,0
22344,4531,0
22135,4219,0
22396,4635,0
22031,4115,0
22552,4427,0
22135,4115,0
43386,4635,0
23177,4271,1
22448,5417,0
22135,4948,0
22448,4479,0
29531,4167,0
22760,4636,0
22032,4218,0
22448,4583,0
41875,4011,0
22395,4636,0
41719,4219,0
22343,4584,0
41823,4896,0
22761,4583,0
22500,4375,1
43073,4740,0
41771,4167,0
22552,4532,0
41979,4115,0
29895,4584,0
41875,4167,0
42187,4584,0
41875,4063,0
42187,4636,0
22136,4114,0
23334,4427,0
22031,4167,0
42864,5365,0
42240,4427,1
30000,4583,0
41771,3802,0
23333,4740,0
22031,4011,0
22552,4584,0
41771,4010,0
42084,4531,0
41823,4167,0
22344,4635,0
21927,5209,0
22605,4583,0
22136,3854,0
23021,4531,0
42760,3959,0
22812,4948,1
22083,4063,0
22552,4583,0
22031,4063,0
22552,4271,0
22083,4011,0
22343,4479,0
41823,4063,0
42969,4479,0
22865,4115,0
22448,5260,0
21875,4115,0
22448,4323,0
22031,4010,0
23177,4479,0
22604,4271,1
22448,4636,0
21875,3958,0
22448,4531,0
29531,3958,0
22239,4531,0
22031,4739,0
22292,4531,0
22135,4063,0
23073,4583,0
22032,4010,0
29896,4896,0
41770,3907,0
42240,4531,0
43072,4063,0
22760,4844,1
21771,4791,0
22344,4635,0
21980,3802,0
23020,4480,0
22708,4115,0
22291,5157,0
22031,4063,0
22396,4583,0
21875,3959,0
22396,4531,0
21822,3750,0
22448,4532,0
22656,3855,0
23594,4687,1
22761,3854,0
22500,5416,0
21979,3855,0
22344,4635,0
21875,3906,0
23333,4479,0
21927,4011,0
22552,4688,0
41823,4062,0
42187,4584,0
21980,3854,0
29740,4583,0
42344,4844,0
42552,4688,1
22135,4115,0
23177,4584,0
22760,3958,0
22396,4375,0
22084,4062,0
22292,4531,0
21979,4011,0
22343,4479,0
29479,4115,0
42083,4531,0
41927,4011,0
42084,4427,0
22708,4011,0
30364,4636,0
22552,4635,1
22500,4584,0
21875,4011,0
42813,4479,0
22084,4062,0
22344,4531,0
41771,3959,0
29792,4583,0
21979,4011,0
22292,4531,0
21980,4687,0
22448,4531,0
22031,3958,0
23646,4687,0
42344,4219,1
22605,4843,0
21979,4011,0
22344,4635,0
22083,3959,0
22447,4584,0
22083,4063,0
22500,4375,0
22031,4011,0
22448,4531,0
22656,4114,0
22343,5209,0
21979,3854,0
22343,4532,0
42448,3906,0
22813,4583,1
22032,4062,0
22396,4635,0
22084,4010,0
42239,4375,0
22135,3959,0
22500,4635,0
29531,4635,0
29792,4583,0
22083,3854,0
42761,4531,0
29480,4010,0
29635,4323,0
41771,3906,0
42865,4479,0
42344,4375,1
22448,4635,0
29427,5417,0
41979,4323,0
21927,3958,0
23177,4532,0
30052,4114,0
42344,5261,0
29531,4063,0
22396,4479,0
22083,3907,0
22291,4375,0
21875,4011,0
22969,4635,0
42136,4062,1
22708,4479,0
22604,4010,0
22187,4531,0
29323,3906,0
42187,4427,0
21927,4062,0
23020,4323,0
21979,4010,0
42396,4687,0
41771,3958,0
29688,4479,0
41719,3802,0
29583,4583,0
22656,4635,0
22812,4688,1
22031,4010,0
23177,4479,0
22708,3907,0
22396,5208,0
21979,4063,0
22448,4531,0
21927,4011,0
42448,4583,0
21979,4011,0
22448,4688,0
29479,3907,0
